time,open,close,high,low
2021-01-08 07:45:00,1.22456,1.22393,1.22509,1.22326
2021-01-08 08:00:00,1.22392,1.22191,1.22392,1.22134
2021-01-08 08:15:00,1.22191,1.22297,1.22315,1.22170
2021-01-08 08:30:00,1.22297,1.22296,1.22305,1.22197
2021-01-08 08:45:00,1.22296,1.22239,1.22327,1.22235
2021-01-08 09:00:00,1.22240,1.22294,1.22309,1.22178
2021-01-08 09:15:00,1.22294,1.22315,1.22337,1.22244
2021-01-08 09:30:00,1.22315,1.22275,1.22339,1.22219
2021-01-08 09:45:00,1.22276,1.22402,1.22410,1.22276
2021-01-08 10:00:00,1.22406,1.22431,1.22448,1.22365
2021-01-08 10:15:00,1.22432,1.22400,1.22449,1.22362
2021-01-08 10:30:00,1.22398,1.22405,1.22431,1.22382
2021-01-08 10:45:00,1.22405,1.22395,1.22413,1.22383
2021-01-08 11:00:00,1.22395,1.22459,1.22477,1.22326
2021-01-08 11:15:00,1.22459,1.22473,1.22513,1.22430
2021-01-08 11:30:00,1.22476,1.22470,1.22500,1.22452
2021-01-08 11:45:00,1.22471,1.22507,1.22540,1.22467
2021-01-08 12:00:00,1.22508,1.22482,1.22521,1.22457
2021-01-08 12:15:00,1.22485,1.22485,1.22529,1.22464
2021-01-08 12:30:00,1.22486,1.22480,1.22529,1.22473
2021-01-08 12:45:00,1.22480,1.22488,1.22527,1.22456
2021-01-08 13:00:00,1.22487,1.22498,1.22545,1.22472
2021-01-08 13:15:00,1.22496,1.22509,1.22524,1.22460
2021-01-08 13:30:00,1.22512,1.22718,1.22731,1.22346
2021-01-08 13:45:00,1.22720,1.22717,1.22848,1.22572
2021-01-08 14:00:00,1.22713,1.22660,1.22742,1.22590
2021-01-08 14:15:00,1.22659,1.22779,1.22836,1.22633
2021-01-08 14:30:00,1.22779,1.22578,1.22824,1.22574
2021-01-08 14:45:00,1.22578,1.22504,1.22618,1.22436
2021-01-08 15:00:00,1.22502,1.22431,1.22568,1.22403
2021-01-08 15:15:00,1.22432,1.22253,1.22434,1.22224
2021-01-08 15:30:00,1.22252,1.22334,1.22339,1.22247
2021-01-08 15:45:00,1.22333,1.22552,1.22583,1.22287
2021-01-08 16:00:00,1.22553,1.22415,1.22632,1.22415
2021-01-08 16:15:00,1.22414,1.22469,1.22625,1.22369
2021-01-08 16:30:00,1.22468,1.22607,1.22628,1.22452
2021-01-08 16:45:00,1.22606,1.22518,1.22636,1.22513
2021-01-08 17:00:00,1.22521,1.22500,1.22534,1.22431
2021-01-08 17:15:00,1.22497,1.22347,1.22498,1.22321
2021-01-08 17:30:00,1.22348,1.22327,1.22368,1.22251
2021-01-08 17:45:00,1.22327,1.22291,1.22354,1.22244
2021-01-08 18:00:00,1.22291,1.22198,1.22291,1.22167
2021-01-08 18:15:00,1.22199,1.22128,1.22200,1.22044
2021-01-08 18:30:00,1.22126,1.21987,1.22128,1.21949
2021-01-08 18:45:00,1.21984,1.21953,1.22084,1.21932
2021-01-08 19:00:00,1.21954,1.22112,1.22119,1.21954
2021-01-08 19:15:00,1.22112,1.22073,1.22112,1.22042
2021-01-08 19:30:00,1.22072,1.22108,1.22150,1.22044
2021-01-08 19:45:00,1.22108,1.22150,1.22178,1.22092
2021-01-08 20:00:00,1.22149,1.22175,1.22199,1.22119
2021-01-08 20:15:00,1.22175,1.22187,1.22200,1.22165
2021-01-08 20:30:00,1.22187,1.22216,1.22233,1.22170
2021-01-08 20:45:00,1.22214,1.22265,1.22268,1.22210
2021-01-08 21:00:00,1.22263,1.22229,1.22274,1.22224
2021-01-08 21:15:00,1.22229,1.22234,1.22256,1.22217
2021-01-08 21:30:00,1.22236,1.22206,1.22240,1.22170
2021-01-08 21:45:00,1.22206,1.22234,1.22264,1.22187
2021-01-10 22:00:00,1.22209,1.22255,1.22357,1.22172
2021-01-10 22:15:00,1.22262,1.22249,1.22341,1.22151
2021-01-10 22:30:00,1.22249,1.22205,1.22315,1.22187
2021-01-10 22:45:00,1.22205,1.22193,1.22217,1.22162
2021-01-10 23:00:00,1.22197,1.22049,1.22211,1.21988
2021-01-10 23:15:00,1.22047,1.22013,1.22047,1.21971
2021-01-10 23:30:00,1.22011,1.21875,1.22053,1.21865
2021-01-10 23:45:00,1.21876,1.21872,1.21947,1.21825
2021-01-11 00:00:00,1.21871,1.21867,1.21964,1.21845
2021-01-11 00:15:00,1.21868,1.21842,1.21905,1.21826
2021-01-11 00:30:00,1.21839,1.21871,1.21885,1.21815
2021-01-11 00:45:00,1.21871,1.21890,1.21922,1.21856
2021-01-11 01:00:00,1.21890,1.21823,1.21911,1.21817
2021-01-11 01:15:00,1.21823,1.21769,1.21824,1.21738
2021-01-11 01:30:00,1.21769,1.21766,1.21777,1.21713
2021-01-11 01:45:00,1.21766,1.21781,1.21824,1.21761
2021-01-11 02:00:00,1.21780,1.21695,1.21783,1.21682
2021-01-11 02:15:00,1.21695,1.21756,1.21777,1.21672
2021-01-11 02:30:00,1.21757,1.21731,1.21778,1.21717
2021-01-11 02:45:00,1.21732,1.21801,1.21802,1.21730
2021-01-11 03:00:00,1.21805,1.21763,1.21807,1.21746
2021-01-11 03:15:00,1.21763,1.21757,1.21797,1.21716
2021-01-11 03:30:00,1.21756,1.21751,1.21788,1.21750
2021-01-11 03:45:00,1.21750,1.21736,1.21764,1.21711
2021-01-11 04:00:00,1.21736,1.21738,1.21770,1.21736
2021-01-11 04:15:00,1.21740,1.21684,1.21746,1.21669
2021-01-11 04:30:00,1.21683,1.21705,1.21713,1.21683
2021-01-11 04:45:00,1.21704,1.21741,1.21748,1.21679
2021-01-11 05:00:00,1.21741,1.21713,1.21743,1.21703
2021-01-11 05:15:00,1.21713,1.21738,1.21747,1.21709
2021-01-11 05:30:00,1.21739,1.21752,1.21770,1.21727
2021-01-11 05:45:00,1.21751,1.21820,1.21823,1.21737
2021-01-11 06:00:00,1.21819,1.21826,1.21830,1.21775
2021-01-11 06:15:00,1.21826,1.21847,1.21853,1.21807
2021-01-11 06:30:00,1.21848,1.21844,1.21890,1.21835
2021-01-11 06:45:00,1.21844,1.21903,1.21909,1.21835
2021-01-11 07:00:00,1.21899,1.21900,1.21919,1.21839
2021-01-11 07:15:00,1.21899,1.21888,1.21937,1.21843
2021-01-11 07:30:00,1.21888,1.21848,1.21890,1.21771
2021-01-11 07:45:00,1.21848,1.21787,1.21858,1.21784
2021-01-11 08:00:00,1.21787,1.21967,1.21968,1.21786
2021-01-11 08:15:00,1.21967,1.21927,1.21988,1.21913
2021-01-11 08:30:00,1.21925,1.21959,1.22000,1.21903
2021-01-11 08:45:00,1.21961,1.21905,1.21983,1.21835
2021-01-11 09:00:00,1.21905,1.21807,1.21940,1.21801
2021-01-11 09:15:00,1.21807,1.21817,1.21860,1.21784
2021-01-11 09:30:00,1.21818,1.21722,1.21871,1.21715
2021-01-11 09:45:00,1.21723,1.21609,1.21728,1.21602
2021-01-11 10:00:00,1.21608,1.21644,1.21650,1.21554
2021-01-11 10:15:00,1.21642,1.21600,1.21645,1.21550
2021-01-11 10:30:00,1.21599,1.21630,1.21631,1.21546
2021-01-11 10:45:00,1.21631,1.21673,1.21676,1.21613
2021-01-11 11:00:00,1.21674,1.21645,1.21691,1.21643
2021-01-11 11:15:00,1.21646,1.21620,1.21679,1.21586
2021-01-11 11:30:00,1.21619,1.21685,1.21685,1.21605
2021-01-11 11:45:00,1.21686,1.21665,1.21690,1.21651
2021-01-11 12:00:00,1.21666,1.21570,1.21686,1.21568
2021-01-11 12:15:00,1.21572,1.21651,1.21655,1.21555
2021-01-11 12:30:00,1.21650,1.21690,1.21722,1.21622
2021-01-11 12:45:00,1.21690,1.21660,1.21700,1.21637
2021-01-11 13:00:00,1.21661,1.21629,1.21684,1.21573
2021-01-11 13:15:00,1.21630,1.21555,1.21643,1.21538
2021-01-11 13:30:00,1.21556,1.21543,1.21562,1.21456
2021-01-11 13:45:00,1.21542,1.21446,1.21549,1.21396
2021-01-11 14:00:00,1.21448,1.21475,1.21575,1.21438
2021-01-11 14:15:00,1.21476,1.21505,1.21538,1.21361
2021-01-11 14:30:00,1.21505,1.21518,1.21582,1.21473
2021-01-11 14:45:00,1.21518,1.21377,1.21520,1.21340
2021-01-11 15:00:00,1.21376,1.21442,1.21460,1.21324
2021-01-11 15:15:00,1.21443,1.21519,1.21539,1.21435
2021-01-11 15:30:00,1.21519,1.21520,1.21524,1.21405
2021-01-11 15:45:00,1.21521,1.21506,1.21560,1.21457
2021-01-11 16:00:00,1.21503,1.21545,1.21556,1.21473
2021-01-11 16:15:00,1.21546,1.21615,1.21627,1.21502
2021-01-11 16:30:00,1.21615,1.21656,1.21684,1.21597
2021-01-11 16:45:00,1.21658,1.21690,1.21719,1.21656
2021-01-11 17:00:00,1.21690,1.21714,1.21745,1.21678
2021-01-11 17:15:00,1.21711,1.21681,1.21724,1.21674
2021-01-11 17:30:00,1.21681,1.21709,1.21709,1.21660
2021-01-11 17:45:00,1.21709,1.21673,1.21710,1.21661
2021-01-11 18:00:00,1.21672,1.21699,1.21699,1.21658
2021-01-11 18:15:00,1.21699,1.21702,1.21719,1.21671
2021-01-11 18:30:00,1.21703,1.21666,1.21716,1.21665
2021-01-11 18:45:00,1.21667,1.21657,1.21679,1.21635
2021-01-11 19:00:00,1.21659,1.21665,1.21689,1.21648
2021-01-11 19:15:00,1.21664,1.21654,1.21693,1.21642
2021-01-11 19:30:00,1.21655,1.21674,1.21687,1.21651
2021-01-11 19:45:00,1.21674,1.21626,1.21675,1.21613
2021-01-11 20:00:00,1.21625,1.21630,1.21654,1.21603
2021-01-11 20:15:00,1.21629,1.21570,1.21643,1.21560
2021-01-11 20:30:00,1.21569,1.21563,1.21593,1.21535
2021-01-11 20:45:00,1.21561,1.21537,1.21593,1.21531
2021-01-11 21:00:00,1.21538,1.21547,1.21580,1.21532
2021-01-11 21:15:00,1.21548,1.21547,1.21577,1.21541
2021-01-11 21:30:00,1.21548,1.21532,1.21551,1.21503
2021-01-11 21:45:00,1.21531,1.21525,1.21537,1.21490
2021-01-11 22:00:00,1.21527,1.21522,1.21540,1.21500
2021-01-11 22:15:00,1.21521,1.21545,1.21545,1.21514
2021-01-11 22:30:00,1.21540,1.21527,1.21580,1.21522
2021-01-11 22:45:00,1.21526,1.21536,1.21547,1.21525
2021-01-11 23:00:00,1.21535,1.21543,1.21548,1.21519
2021-01-11 23:15:00,1.21543,1.21563,1.21584,1.21542
2021-01-11 23:30:00,1.21564,1.21611,1.21617,1.21564
2021-01-11 23:45:00,1.21611,1.21610,1.21613,1.21569
2021-01-12 00:00:00,1.21611,1.21544,1.21622,1.21542
2021-01-12 00:15:00,1.21545,1.21545,1.21559,1.21521
2021-01-12 00:30:00,1.21543,1.21532,1.21547,1.21515
2021-01-12 00:45:00,1.21533,1.21597,1.21603,1.21529
2021-01-12 01:00:00,1.21596,1.21573,1.21623,1.21563
2021-01-12 01:15:00,1.21576,1.21415,1.21586,1.21412
2021-01-12 01:30:00,1.21416,1.21443,1.21472,1.21407
2021-01-12 01:45:00,1.21442,1.21494,1.21510,1.21427
2021-01-12 02:00:00,1.21495,1.21426,1.21496,1.21417
2021-01-12 02:15:00,1.21428,1.21438,1.21440,1.21417
2021-01-12 02:30:00,1.21438,1.21454,1.21484,1.21434
2021-01-12 02:45:00,1.21454,1.21443,1.21468,1.21431
2021-01-12 03:00:00,1.21445,1.21458,1.21473,1.21427
2021-01-12 03:15:00,1.21457,1.21467,1.21474,1.21452
2021-01-12 03:30:00,1.21465,1.21477,1.21503,1.21458
2021-01-12 03:45:00,1.21478,1.21488,1.21491,1.21464
2021-01-12 04:00:00,1.21488,1.21459,1.21488,1.21456
2021-01-12 04:15:00,1.21458,1.21423,1.21462,1.21420
2021-01-12 04:30:00,1.21423,1.21393,1.21423,1.21389
2021-01-12 04:45:00,1.21393,1.21431,1.21436,1.21391
2021-01-12 05:00:00,1.21430,1.21423,1.21430,1.21403
2021-01-12 05:15:00,1.21422,1.21431,1.21440,1.21414
2021-01-12 05:30:00,1.21432,1.21476,1.21478,1.21426
2021-01-12 05:45:00,1.21476,1.21536,1.21555,1.21472
2021-01-12 06:00:00,1.21536,1.21511,1.21565,1.21507
2021-01-12 06:15:00,1.21513,1.21511,1.21524,1.21490
2021-01-12 06:30:00,1.21512,1.21557,1.21558,1.21512
2021-01-12 06:45:00,1.21557,1.21612,1.21617,1.21548
2021-01-12 07:00:00,1.21610,1.21583,1.21614,1.21556
2021-01-12 07:15:00,1.21585,1.21687,1.21694,1.21585
2021-01-12 07:30:00,1.21687,1.21657,1.21755,1.21642
2021-01-12 07:45:00,1.21658,1.21637,1.21659,1.21583
2021-01-12 08:00:00,1.21636,1.21549,1.21657,1.21525
2021-01-12 08:15:00,1.21548,1.21587,1.21610,1.21507
2021-01-12 08:30:00,1.21589,1.21633,1.21673,1.21577
2021-01-12 08:45:00,1.21634,1.21521,1.21645,1.21509
2021-01-12 09:00:00,1.21520,1.21557,1.21571,1.21505
2021-01-12 09:15:00,1.21555,1.21784,1.21791,1.21524
2021-01-12 09:30:00,1.21787,1.21691,1.21792,1.21604
2021-01-12 09:45:00,1.21691,1.21620,1.21730,1.21578
2021-01-12 10:00:00,1.21619,1.21573,1.21669,1.21540
2021-01-12 10:15:00,1.21574,1.21536,1.21594,1.21530
2021-01-12 10:30:00,1.21533,1.21533,1.21560,1.21497
2021-01-12 10:45:00,1.21531,1.21455,1.21567,1.21444
2021-01-12 11:00:00,1.21456,1.21454,1.21491,1.21424
2021-01-12 11:15:00,1.21453,1.21496,1.21500,1.21408
2021-01-12 11:30:00,1.21496,1.21558,1.21584,1.21491
2021-01-12 11:45:00,1.21558,1.21516,1.21580,1.21503
2021-01-12 12:00:00,1.21518,1.21528,1.21570,1.21498
2021-01-12 12:15:00,1.21529,1.21574,1.21600,1.21496
2021-01-12 12:30:00,1.21574,1.21566,1.21588,1.21527
2021-01-12 12:45:00,1.21566,1.21554,1.21583,1.21515
2021-01-12 13:00:00,1.21553,1.21613,1.21648,1.21543
2021-01-12 13:15:00,1.21613,1.21534,1.21625,1.21463
2021-01-12 13:30:00,1.21533,1.21442,1.21557,1.21424
2021-01-12 13:45:00,1.21441,1.21464,1.21526,1.21406
2021-01-12 14:00:00,1.21466,1.21499,1.21500,1.21373
2021-01-12 14:15:00,1.21496,1.21468,1.21577,1.21464
2021-01-12 14:30:00,1.21467,1.21520,1.21589,1.21457
2021-01-12 14:45:00,1.21521,1.21515,1.21542,1.21441
2021-01-12 15:00:00,1.21511,1.21507,1.21588,1.21492
2021-01-12 15:15:00,1.21508,1.21573,1.21640,1.21498
2021-01-12 15:30:00,1.21575,1.21634,1.21666,1.21572
2021-01-12 15:45:00,1.21637,1.21558,1.21640,1.21508
2021-01-12 16:00:00,1.21558,1.21629,1.21643,1.21558
2021-01-12 16:15:00,1.21630,1.21560,1.21660,1.21556
2021-01-12 16:30:00,1.21559,1.21594,1.21619,1.21550
2021-01-12 16:45:00,1.21595,1.21683,1.21685,1.21587
2021-01-12 17:00:00,1.21682,1.21671,1.21707,1.21653
2021-01-12 17:15:00,1.21672,1.21729,1.21729,1.21627
2021-01-12 17:30:00,1.21730,1.21735,1.21740,1.21701
2021-01-12 17:45:00,1.21735,1.21748,1.21780,1.21713
2021-01-12 18:00:00,1.21746,1.21765,1.21769,1.21723
2021-01-12 18:15:00,1.21766,1.21834,1.21834,1.21748
2021-01-12 18:30:00,1.21835,1.21887,1.21932,1.21823
2021-01-12 18:45:00,1.21889,1.21873,1.21913,1.21854
2021-01-12 19:00:00,1.21874,1.21948,1.21961,1.21868
2021-01-12 19:15:00,1.21947,1.21994,1.22012,1.21929
2021-01-12 19:30:00,1.21993,1.22015,1.22068,1.21989
2021-01-12 19:45:00,1.22016,1.21999,1.22070,1.21999
2021-01-12 20:00:00,1.21999,1.22035,1.22049,1.21982
2021-01-12 20:15:00,1.22036,1.22036,1.22054,1.22011
2021-01-12 20:30:00,1.22038,1.22028,1.22068,1.22020
2021-01-12 20:45:00,1.22029,1.22059,1.22083,1.22028
2021-01-12 21:00:00,1.22061,1.22045,1.22077,1.22043
2021-01-12 21:15:00,1.22044,1.22063,1.22065,1.22026
2021-01-12 21:30:00,1.22062,1.22066,1.22090,1.22057
2021-01-12 21:45:00,1.22065,1.22083,1.22099,1.22062
2021-01-12 22:00:00,1.22092,1.22063,1.22093,1.22053
2021-01-12 22:15:00,1.22058,1.22043,1.22078,1.22027
2021-01-12 22:30:00,1.22045,1.22028,1.22058,1.22025
2021-01-12 22:45:00,1.22030,1.22057,1.22057,1.22019
2021-01-12 23:00:00,1.22057,1.22064,1.22094,1.22031
2021-01-12 23:15:00,1.22066,1.22074,1.22084,1.22020
2021-01-12 23:30:00,1.22074,1.22076,1.22096,1.22043
2021-01-12 23:45:00,1.22075,1.22090,1.22091,1.22068
2021-01-13 00:00:00,1.22091,1.22117,1.22144,1.22091
2021-01-13 00:15:00,1.22117,1.22107,1.22163,1.22101
2021-01-13 00:30:00,1.22106,1.22100,1.22129,1.22077
2021-01-13 00:45:00,1.22099,1.22082,1.22138,1.22082
2021-01-13 01:00:00,1.22083,1.22101,1.22110,1.22073
2021-01-13 01:15:00,1.22102,1.22149,1.22149,1.22052
2021-01-13 01:30:00,1.22145,1.22167,1.22174,1.22133
2021-01-13 01:45:00,1.22167,1.22178,1.22184,1.22149
2021-01-13 02:00:00,1.22176,1.22173,1.22184,1.22135
2021-01-13 02:15:00,1.22173,1.22176,1.22183,1.22168
2021-01-13 02:30:00,1.22177,1.22170,1.22194,1.22165
2021-01-13 02:45:00,1.22169,1.22129,1.22169,1.22122
2021-01-13 03:00:00,1.22131,1.22172,1.22186,1.22130
2021-01-13 03:15:00,1.22170,1.22195,1.22203,1.22147
2021-01-13 03:30:00,1.22196,1.22182,1.22197,1.22176
2021-01-13 03:45:00,1.22180,1.22162,1.22180,1.22148
2021-01-13 04:00:00,1.22159,1.22151,1.22159,1.22141
2021-01-13 04:15:00,1.22153,1.22133,1.22153,1.22131
2021-01-13 04:30:00,1.22133,1.22132,1.22140,1.22123
2021-01-13 04:45:00,1.22133,1.22090,1.22137,1.22089
2021-01-13 05:00:00,1.22089,1.22123,1.22127,1.22088
2021-01-13 05:15:00,1.22124,1.22121,1.22143,1.22110
2021-01-13 05:30:00,1.22121,1.22079,1.22124,1.22076
2021-01-13 05:45:00,1.22079,1.22093,1.22112,1.22076
2021-01-13 06:00:00,1.22092,1.22143,1.22153,1.22082
2021-01-13 06:15:00,1.22142,1.22167,1.22176,1.22116
2021-01-13 06:30:00,1.22168,1.22146,1.22171,1.22128
2021-01-13 06:45:00,1.22144,1.22141,1.22166,1.22125
2021-01-13 07:00:00,1.22142,1.22163,1.22188,1.22133
2021-01-13 07:15:00,1.22162,1.22196,1.22196,1.22129
2021-01-13 07:30:00,1.22195,1.22151,1.22230,1.22145
2021-01-13 07:45:00,1.22149,1.22032,1.22163,1.22029
2021-01-13 08:00:00,1.22034,1.22061,1.22080,1.21943
2021-01-13 08:15:00,1.22064,1.21970,1.22076,1.21958
2021-01-13 08:30:00,1.21969,1.21954,1.21997,1.21923
2021-01-13 08:45:00,1.21955,1.21913,1.21955,1.21858
2021-01-13 09:00:00,1.21912,1.21841,1.21929,1.21825
2021-01-13 09:15:00,1.21841,1.21909,1.21929,1.21824
2021-01-13 09:30:00,1.21906,1.21879,1.21909,1.21833
2021-01-13 09:45:00,1.21877,1.21896,1.21915,1.21849
2021-01-13 10:00:00,1.21900,1.21840,1.21920,1.21834
2021-01-13 10:15:00,1.21841,1.21753,1.21846,1.21734
2021-01-13 10:30:00,1.21753,1.21791,1.21807,1.21727
2021-01-13 10:45:00,1.21790,1.21778,1.21811,1.21757
2021-01-13 11:00:00,1.21778,1.21769,1.21789,1.21723
2021-01-13 11:15:00,1.21769,1.21758,1.21778,1.21721
2021-01-13 11:30:00,1.21758,1.21685,1.21759,1.21655
2021-01-13 11:45:00,1.21684,1.21631,1.21708,1.21608
2021-01-13 12:00:00,1.21629,1.21647,1.21686,1.21629
2021-01-13 12:15:00,1.21647,1.21680,1.21724,1.21637
2021-01-13 12:30:00,1.21680,1.21727,1.21740,1.21675
2021-01-13 12:45:00,1.21726,1.21729,1.21759,1.21704
2021-01-13 13:00:00,1.21730,1.21658,1.21757,1.21653
2021-01-13 13:15:00,1.21659,1.21696,1.21700,1.21632
2021-01-13 13:30:00,1.21694,1.21663,1.21788,1.21642
2021-01-13 13:45:00,1.21664,1.21615,1.21674,1.21548
2021-01-13 14:00:00,1.21616,1.21727,1.21735,1.21587
2021-01-13 14:15:00,1.21725,1.21568,1.21751,1.21560
2021-01-13 14:30:00,1.21567,1.21678,1.21697,1.21540
2021-01-13 14:45:00,1.21677,1.21642,1.21723,1.21618
2021-01-13 15:00:00,1.21642,1.21719,1.21721,1.21607
2021-01-13 15:15:00,1.21720,1.21771,1.21808,1.21693
2021-01-13 15:30:00,1.21772,1.21705,1.21787,1.21676
2021-01-13 15:45:00,1.21706,1.21598,1.21769,1.21574
2021-01-13 16:00:00,1.21597,1.21586,1.21658,1.21557
2021-01-13 16:15:00,1.21587,1.21580,1.21594,1.21520
2021-01-13 16:30:00,1.21581,1.21618,1.21629,1.21549
2021-01-13 16:45:00,1.21618,1.21580,1.21618,1.21566
2021-01-13 17:00:00,1.21582,1.21560,1.21614,1.21557
2021-01-13 17:15:00,1.21560,1.21580,1.21580,1.21401
2021-01-13 17:30:00,1.21580,1.21609,1.21624,1.21539
2021-01-13 17:45:00,1.21606,1.21655,1.21697,1.21600
2021-01-13 18:00:00,1.21657,1.21733,1.21750,1.21655
2021-01-13 18:15:00,1.21731,1.21666,1.21732,1.21655
2021-01-13 18:30:00,1.21668,1.21686,1.21713,1.21665
2021-01-13 18:45:00,1.21685,1.21615,1.21689,1.21606
2021-01-13 19:00:00,1.21616,1.21584,1.21629,1.21572
2021-01-13 19:15:00,1.21583,1.21566,1.21610,1.21544
2021-01-13 19:30:00,1.21565,1.21570,1.21589,1.21557
2021-01-13 19:45:00,1.21570,1.21542,1.21593,1.21528
2021-01-13 20:00:00,1.21541,1.21569,1.21578,1.21541
2021-01-13 20:15:00,1.21567,1.21575,1.21577,1.21551
2021-01-13 20:30:00,1.21573,1.21543,1.21583,1.21502
2021-01-13 20:45:00,1.21542,1.21548,1.21555,1.21485
2021-01-13 21:00:00,1.21547,1.21573,1.21582,1.21547
2021-01-13 21:15:00,1.21574,1.21562,1.21578,1.21536
2021-01-13 21:30:00,1.21563,1.21560,1.21565,1.21549
2021-01-13 21:45:00,1.21560,1.21582,1.21588,1.21540
2021-01-13 22:00:00,1.21583,1.21613,1.21629,1.21548
2021-01-13 22:15:00,1.21613,1.21591,1.21639,1.21574
2021-01-13 22:30:00,1.21579,1.21563,1.21597,1.21555
2021-01-13 22:45:00,1.21582,1.21571,1.21601,1.21557
2021-01-13 23:00:00,1.21572,1.21591,1.21591,1.21552
2021-01-13 23:15:00,1.21591,1.21574,1.21603,1.21574
2021-01-13 23:30:00,1.21573,1.21597,1.21610,1.21569
2021-01-13 23:45:00,1.21596,1.21622,1.21638,1.21594
2021-01-14 00:00:00,1.21622,1.21653,1.21663,1.21603
2021-01-14 00:15:00,1.21651,1.21706,1.21711,1.21639
2021-01-14 00:30:00,1.21706,1.21646,1.21710,1.21635
2021-01-14 00:45:00,1.21646,1.21648,1.21664,1.21628
2021-01-14 01:00:00,1.21647,1.21669,1.21684,1.21640
2021-01-14 01:15:00,1.21668,1.21680,1.21721,1.21653
2021-01-14 01:30:00,1.21680,1.21669,1.21690,1.21658
2021-01-14 01:45:00,1.21670,1.21663,1.21671,1.21657
2021-01-14 02:00:00,1.21663,1.21659,1.21666,1.21627
2021-01-14 02:15:00,1.21660,1.21495,1.21693,1.21487
2021-01-14 02:30:00,1.21494,1.21530,1.21539,1.21358
2021-01-14 02:45:00,1.21528,1.21524,1.21570,1.21499
2021-01-14 03:00:00,1.21525,1.21463,1.21542,1.21460
2021-01-14 03:15:00,1.21467,1.21413,1.21489,1.21410
2021-01-14 03:30:00,1.21412,1.21472,1.21480,1.21391
2021-01-14 03:45:00,1.21472,1.21454,1.21480,1.21442
2021-01-14 04:00:00,1.21454,1.21460,1.21469,1.21436
2021-01-14 04:15:00,1.21461,1.21468,1.21475,1.21445
2021-01-14 04:30:00,1.21469,1.21441,1.21471,1.21435
2021-01-14 04:45:00,1.21441,1.21501,1.21506,1.21438
2021-01-14 05:00:00,1.21501,1.21468,1.21504,1.21464
2021-01-14 05:15:00,1.21468,1.21478,1.21502,1.21454
2021-01-14 05:30:00,1.21477,1.21513,1.21514,1.21457
2021-01-14 05:45:00,1.21511,1.21555,1.21556,1.21502
2021-01-14 06:00:00,1.21555,1.21549,1.21555,1.21505
2021-01-14 06:15:00,1.21549,1.21509,1.21552,1.21503
2021-01-14 06:30:00,1.21509,1.21523,1.21550,1.21499
2021-01-14 06:45:00,1.21521,1.21503,1.21538,1.21503
2021-01-14 07:00:00,1.21503,1.21479,1.21508,1.21386
2021-01-14 07:15:00,1.21477,1.21475,1.21496,1.21435
2021-01-14 07:30:00,1.21474,1.21475,1.21508,1.21464
2021-01-14 07:45:00,1.21474,1.21434,1.21484,1.21364
2021-01-14 08:00:00,1.21434,1.21523,1.21595,1.21414
2021-01-14 08:15:00,1.21523,1.21479,1.21583,1.21479
2021-01-14 08:30:00,1.21477,1.21589,1.21604,1.21452
2021-01-14 08:45:00,1.21591,1.21586,1.21631,1.21552
2021-01-14 09:00:00,1.21588,1.21571,1.21621,1.21542
2021-01-14 09:15:00,1.21572,1.21531,1.21574,1.21495
2021-01-14 09:30:00,1.21532,1.21632,1.21651,1.21529
2021-01-14 09:45:00,1.21637,1.21666,1.21676,1.21618
2021-01-14 10:00:00,1.21664,1.21629,1.21673,1.21593
2021-01-14 10:15:00,1.21628,1.21612,1.21632,1.21570
2021-01-14 10:30:00,1.21613,1.21662,1.21665,1.21596
2021-01-14 10:45:00,1.21664,1.21658,1.21673,1.21635
2021-01-14 11:00:00,1.21659,1.21601,1.21666,1.21586
2021-01-14 11:15:00,1.21603,1.21543,1.21620,1.21538
2021-01-14 11:30:00,1.21543,1.21560,1.21566,1.21514
2021-01-14 11:45:00,1.21561,1.21518,1.21572,1.21485
2021-01-14 12:00:00,1.21518,1.21504,1.21560,1.21503
2021-01-14 12:15:00,1.21502,1.21435,1.21522,1.21407
2021-01-14 12:30:00,1.21435,1.21453,1.21475,1.21372
2021-01-14 12:45:00,1.21453,1.21299,1.21493,1.21252
2021-01-14 13:00:00,1.21300,1.21239,1.21325,1.21164
2021-01-14 13:15:00,1.21239,1.21131,1.21239,1.21112
2021-01-14 13:30:00,1.21134,1.21244,1.21256,1.21134
2021-01-14 13:45:00,1.21242,1.21201,1.21290,1.21178
2021-01-14 14:00:00,1.21201,1.21264,1.21288,1.21153
2021-01-14 14:15:00,1.21262,1.21212,1.21287,1.21172
2021-01-14 14:30:00,1.21211,1.21182,1.21263,1.21171
2021-01-14 14:45:00,1.21180,1.21172,1.21239,1.21142
2021-01-14 15:00:00,1.21173,1.21156,1.21221,1.21139
2021-01-14 15:15:00,1.21158,1.21212,1.21218,1.21121
2021-01-14 15:30:00,1.21210,1.21288,1.21295,1.21194
2021-01-14 15:45:00,1.21289,1.21357,1.21395,1.21284
2021-01-14 16:00:00,1.21358,1.21430,1.21441,1.21326
2021-01-14 16:15:00,1.21428,1.21485,1.21488,1.21396
2021-01-14 16:30:00,1.21486,1.21469,1.21486,1.21428
2021-01-14 16:45:00,1.21469,1.21547,1.21589,1.21468
2021-01-14 17:00:00,1.21548,1.21531,1.21577,1.21509
2021-01-14 17:15:00,1.21532,1.21528,1.21550,1.21497
